Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
00:00:00,60.27784597970869,13.8,0,13.2,7.8,0.82,0.0,0,0,70,0,0.0,0.8,210,2000,0.0,0.0,0.0,0.0,0.0,0,0,233,0.5,2.2
00:10:00,58.48869740374558,13.9,0,13.2,7.7,0.82,0.0,0,0,70,0,0.0,0.8,221,2000,0.0,0.0,0.0,0.0,0.0,0,0,211,0.8,1.8
00:20:00,58.97694160892308,13.8,0,13.1,7.7,0.82,0.0,0,0,70,0,0.0,0.2,19,2000,0.0,0.0,0.0,0.0,0.0,0,0,239,0.1,1.4
00:30:00,58.68863328672529,13.9,0,13.1,7.5,0.82,0.0,0,0,69,0,0.0,0.6,298,2000,0.0,0.0,0.0,0.0,0.0,0,0,304,0.7,1.3
00:40:00,59.14954566950435,13.8,0,13.1,7.4,0.82,0.0,0,0,69,0,0.0,0.2,256,2000,0.0,0.0,0.0,0.0,0.0,0,0,233,0.7,1.1
00:50:00,59.80968120869775,13.4,0,12.8,7.9,0.82,0.0,0,0,73,1,0.0,0.4,165,2000,0.0,0.0,0.0,0.0,0.0,0,1,112,0.3,1.4
01:00:00,57.384630800734485,13.4,0,12.6,8.2,0.82,0.0,0,0,74,2,1.8,0.6,42,2000,0.0,0.0,0.0,0.0,0.0,0,1,26,0.4,0.9
01:10:00,55.82996337155876,12.2,2,11.2,9.5,0.61,0.97,0,0,89,2,3.6,0.3,277,2000,1.4,1.4,1.4,1.4,1.4,0,1,295,0.1,2.0
01:20:00,56.07057817632636,12.4,2,10.9,9.8,0.67,0.47,0,0,93,1,0.0,1.0,158,2000,1.7,1.7,1.7,1.7,1.7,0,1,157,1.0,1.8
01:30:00,57.43483353298508,12.6,2,10.8,9.5,0.7,0.32,0,0,92,1,0.4,1.4,202,2000,1.7,1.7,1.7,1.7,1.7,0,1,231,0.8,2.4
01:40:00,56.637539512216286,12.2,2,10.6,9.2,0.61,0.95,0,0,92,2,11.9,1.2,224,2000,3.6,3.6,3.6,3.6,3.6,0,1,214,1.0,2.1
01:50:00,55.668959567796605,11.8,2,10.5,9.9,0.67,0.53,0,0,96,2,10.8,0.8,148,2000,3.9,3.9,3.9,3.9,3.9,0,1,166,0.6,1.7
02:00:00,56.9412496256993,12.3,2,10.5,10.0,0.67,0.47,0,0,97,1,0.7,0.7,130,2000,4.0,4.1,4.1,4.1,4.1,0,1,137,0.6,1.1
02:10:00,55.41459354063744,12.3,2,10.4,10.0,0.69,0.4,0,0,97,1,0.0,1.0,117,2000,2.7,4.1,4.1,4.1,4.1,0,1,124,1.4,1.5
02:20:00,57.720850880749126,12.3,2,10.4,9.9,0.7,0.32,0,0,97,1,0.0,0.3,100,2000,2.4,4.1,4.1,4.1,4.1,0,1,49,0.6,1.7
02:30:00,58.928803637725046,12.3,2,10.3,9.9,0.71,0.28,0,0,97,0,0.0,0.5,133,2000,2.4,4.1,4.1,4.1,4.1,0,1,137,0.4,1.0
02:40:00,60.36827189007416,12.3,2,10.4,9.9,0.72,0.25,0,0,97,0,0.0,0.4,150,2000,0.5,4.1,4.1,4.1,4.1,0,0,200,0.2,1.5
02:50:00,59.497492568783066,12.1,2,10.3,9.8,0.74,0.23,0,0,97,0,0.0,0.6,169,2000,0.2,4.1,4.1,4.1,4.1,0,0,173,0.8,1.0
03:00:00,56.98604090414673,12.1,2,10.2,9.7,0.74,0.21,0,0,97,0,0.0,0.8,173,2000,0.0,4.1,4.1,4.1,4.1,0,0,173,0.6,1.3
03:10:00,57.86138361196868,12.1,2,10.2,9.7,0.75,0.2,0,0,97,0,0.0,0.8,185,2000,0.0,4.1,4.1,4.1,4.1,0,0,166,0.5,1.4
03:20:00,58.33351698192175,12.1,2,10.3,9.8,0.76,0.18,0,0,97,0,0.0,0.3,215,2000,0.0,4.1,4.1,4.1,4.1,0,0,148,0.2,1.6
03:30:00,59.75119882534819,12.0,2,10.2,9.7,0.76,0.18,0,0,97,0,0.0,0.8,183,2000,0.0,4.1,4.1,4.1,4.1,0,1,188,1.0,1.5
03:40:00,61.80364073324538,11.8,2,10.1,9.6,0.77,0.16,0,0,97,0,0.0,0.8,160,2000,0.0,4.1,4.1,4.1,4.1,0,1,182,0.7,1.6
03:50:00,58.63821576580064,11.7,2,10.0,9.4,0.77,0.16,0,0,96,0,0.0,0.8,179,2000,0.0,4.1,4.1,4.1,4.1,0,0,161,0.5,2.1
04:00:00,59.60423922744908,11.6,2,10.0,9.4,0.77,0.15,0,0,96,0,0.0,0.4,205,2000,0.0,4.0,4.1,4.1,4.1,0,0,256,0.4,1.3
04:10:00,59.91021608294693,11.6,2,9.9,9.3,0.78,0.14,0,0,97,0,0.0,0.4,176,2000,0.0,2.7,4.1,4.1,4.1,0,0,200,0.6,0.9
04:20:00,59.87747228561376,11.5,2,9.8,9.2,0.78,0.13,0,0,97,0,0.0,0.2,198,2000,0.0,2.4,4.1,4.1,4.1,0,0,192,0.3,1.0
04:30:00,61.16133468126687,11.0,2,9.7,9.2,0.79,0.13,0,0,97,0,0.0,0.2,162,2000,0.0,2.4,4.1,4.1,4.1,0,0,83,0.1,0.8
04:40:00,59.91419444598805,11.1,2,9.7,9.3,0.79,0.12,0,0,97,0,0.0,0.4,70,2000,0.0,0.5,4.1,4.1,4.1,0,0,272,0.1,0.9
04:50:00,60.52435316947896,11.2,2,9.8,9.4,0.79,0.11,0,0,98,0,0.0,0.2,22,2000,0.0,0.2,4.1,4.1,4.1,0,0,43,0.2,0.6
05:00:00,62.92001203690348,11.2,2,9.8,9.4,0.8,0.11,0,0,98,0,0.0,0.4,35,2000,0.0,0.0,4.1,4.1,4.1,0,0,37,0.2,0.9
05:10:00,61.16154110937808,11.2,2,9.8,9.4,0.8,0.1,0,0,98,0,0.0,0.6,122,2000,0.0,0.0,4.1,4.1,4.1,0,0,136,0.6,0.8
05:20:00,61.1175705200227,11.3,2,9.9,9.5,0.8,0.09,0,0,98,0,0.0,0.6,334,2000,0.0,0.0,4.1,4.1,4.1,0,0,335,0.7,1.0
05:30:00,61.67301531401984,11.2,2,9.8,9.5,0.8,0.09,0,0,98,0,0.0,0.3,28,2000,0.0,0.0,4.1,4.1,4.1,0,0,30,0.2,0.9
05:40:00,62.88856831741088,11.1,2,9.9,9.6,0.81,0.08,0,0,98,0,0.0,0.3,97,2000,0.0,0.0,4.1,4.1,4.1,0,0,102,0.2,0.8
05:50:00,63.661064287421134,11.1,2,9.9,9.5,0.81,0.08,0,0,98,0,0.0,0.4,192,2000,0.0,0.0,4.1,4.1,4.1,0,0,177,0.4,0.7
06:00:00,62.63390432885195,11.1,2,9.9,9.5,0.81,0.08,0,0,98,0,0.0,0.7,133,2000,0.0,0.0,4.1,4.1,4.1,0,0,141,0.5,1.0
06:10:00,61.80306486399568,11.1,2,9.8,9.5,0.81,0.07,0,0,98,0,0.0,0.3,271,2000,0.0,0.0,4.1,4.1,4.1,0,0,302,0.3,0.7
06:20:00,61.94143848146464,11.1,2,9.8,9.5,0.81,0.07,0,0,98,0,0.0,0.4,160,2000,0.0,0.0,4.1,4.1,4.1,0,0,148,0.5,0.5
06:30:00,61.08071964558331,11.0,2,9.9,9.5,0.81,0.07,0,0,98,0,0.0,0.4,30,2000,0.0,0.0,4.1,4.1,4.1,0,0,63,0.1,1.2
06:40:00,61.47819100637621,10.6,2,9.6,9.2,0.81,0.07,0,0,98,0,0.0,0.1,149,2000,0.0,0.0,4.1,4.1,4.1,0,0,282,0.0,0.7
06:50:00,61.72477907944895,10.7,2,9.6,9.3,0.81,0.06,0,0,98,0,0.0,0.2,42,2000,0.0,0.0,4.1,4.1,4.1,0,0,42,0.2,0.6
07:00:00,61.10664817487641,10.9,2,9.7,9.4,0.81,0.06,0,0,98,0,0.0,0.9,122,2000,0.0,0.0,4.0,4.1,4.1,0,0,119,0.5,1.3
07:10:00,61.419801922268704,10.7,2,9.7,9.4,0.81,0.06,0,0,98,0,0.0,0.5,346,2000,0.0,0.0,2.7,4.1,4.1,0,0,332,0.6,1.0
07:20:00,61.52329930594455,10.9,2,9.8,9.4,0.81,0.05,0,0,98,0,0.0,0.6,340,2000,0.0,0.0,2.4,4.1,4.1,0,0,332,1.0,1.3
07:30:00,60.927784357499526,11.0,2,9.9,9.5,0.81,0.05,0,0,98,0,0.0,0.4,332,2000,0.0,0.0,2.4,4.1,4.1,0,0,5,0.2,1.3
07:40:00,60.97739088789896,10.9,2,9.8,9.3,0.82,0.05,0,0,97,0,0.0,0.4,8,2000,0.0,0.0,0.5,4.1,4.1,0,0,56,0.4,1.9
07:50:00,61.67860979124792,10.8,1,9.7,9.2,0.82,0.04,0,0,97,0,0.0,0.2,41,2000,0.0,0.0,0.2,4.1,4.1,0,0,76,0.3,1.1
08:00:00,60.878672487198926,10.9,1,9.6,9.1,0.82,0.04,0,0,97,0,0.0,0.3,3,2000,0.0,0.0,0.0,4.1,4.1,0,0,317,0.3,1.0
08:10:00,61.25948780802321,11.0,1,9.6,8.9,0.82,0.04,0,0,96,0,0.0,0.5,352,2000,0.0,0.0,0.0,4.1,4.1,0,0,317,0.4,1.3
08:20:00,61.31060529370834,11.0,1,9.7,9.0,0.82,0.04,0,0,96,0,0.0,0.2,49,2000,0.0,0.0,0.0,4.1,4.1,0,0,135,0.1,1.3
08:30:00,61.30025084814766,11.2,1,9.7,8.9,0.82,0.04,0,0,95,0,0.0,0.4,339,2000,0.0,0.0,0.0,4.1,4.1,0,0,345,0.4,1.4
08:40:00,61.20040933724046,11.4,1,9.8,8.9,0.82,0.04,0,0,95,0,0.0,0.6,125,2000,0.0,0.0,0.0,4.1,4.1,0,0,124,0.5,0.8
08:50:00,61.33861538924373,11.7,1,10.1,9.2,0.82,0.04,0,0,94,0,0.0,0.3,53,2000,0.0,0.0,0.0,4.1,4.1,0,0,337,0.4,0.8
09:00:00,61.07767380352941,11.9,1,10.3,9.1,0.82,0.04,0,0,93,0,0.0,0.2,38,2000,0.0,0.0,0.0,4.1,4.1,0,0,56,0.3,1.6
09:10:00,60.61017552081153,11.9,1,10.4,8.8,0.82,0.04,0,0,90,0,0.0,1.0,13,2000,0.0,0.0,0.0,4.1,4.1,0,0,74,0.4,2.6
09:20:00,61.16633009939391,12.0,1,10.4,8.8,0.82,0.04,0,0,91,0,0.0,1.2,3,2000,0.0,0.0,0.0,4.1,4.1,0,0,94,0.7,2.4
09:30:00,60.80888026294864,12.3,1,10.7,8.6,0.82,0.04,0,0,87,0,0.0,0.8,31,2000,0.0,0.0,0.0,4.1,4.1,0,0,47,1.6,2.6
09:40:00,60.78988005112232,12.9,1,10.8,8.6,0.82,0.03,0,0,87,0,0.0,1.0,41,2000,0.0,0.0,0.0,4.1,4.1,0,0,36,0.6,2.0
09:50:00,60.51958367820887,13.9,1,11.2,8.5,0.82,0.04,0,0,84,0,0.0,0.9,354,2000,0.0,0.0,0.0,4.1,4.1,0,0,339,1.2,2.2
10:00:00,60.211970249014726,13.9,1,11.5,8.2,0.82,0.04,0,0,80,0,0.0,1.0,53,2000,0.0,0.0,0.0,4.1,4.1,0,0,71,1.1,3.1
10:10:00,60.75343682974635,13.5,1,11.4,8.1,0.82,0.03,0,0,80,0,0.0,0.7,49,2000,0.0,0.0,0.0,4.1,4.1,0,0,70,1.1,2.5
10:20:00,60.67575017849865,13.7,1,11.2,7.2,0.82,0.03,0,0,77,0,0.0,0.9,38,2000,0.0,0.0,0.0,4.1,4.1,0,0,44,1.6,2.2
10:30:00,60.38893577818793,13.5,1,11.0,6.9,0.82,0.02,0,0,76,0,0.0,0.7,1,2000,0.0,0.0,0.0,4.1,4.1,0,0,27,1.2,2.8
10:40:00,60.48810301896546,13.6,1,11.1,6.9,0.82,0.03,0,0,76,0,0.0,0.9,42,2000,0.0,0.0,0.0,4.1,4.1,0,0,66,0.9,2.4
10:50:00,59.675630092522816,13.6,1,11.1,7.0,0.82,0.02,0,0,76,0,0.0,0.9,4,2000,0.0,0.0,0.0,4.1,4.1,0,0,339,0.6,3.0
11:00:00,60.11991661618014,13.8,1,11.3,6.4,0.82,0.02,0,0,72,0,0.0,1.0,42,2000,0.0,0.0,0.0,4.1,4.1,0,0,39,0.9,2.4
11:10:00,60.424780538228006,14.3,1,11.5,6.5,0.82,0.02,0,0,71,0,0.0,0.8,61,2000,0.0,0.0,0.0,4.1,4.1,0,0,26,0.5,1.7
11:20:00,60.906026285043794,15.1,1,12.1,6.2,0.82,0.02,0,0,68,0,0.0,1.3,43,2000,0.0,0.0,0.0,4.1,4.1,0,0,23,0.4,2.4
11:30:00,60.68749217993578,15.7,0,12.3,6.5,0.82,0.01,0,0,68,0,0.0,0.8,12,2000,0.0,0.0,0.0,4.1,4.1,0,0,39,1.4,2.7
11:40:00,60.2316102692717,15.9,0,12.2,5.8,0.82,0.01,0,0,65,0,0.0,1.1,5,2000,0.0,0.0,0.0,4.1,4.1,0,0,7,0.4,2.8
11:50:00,60.395995889842695,16.9,0,11.8,5.9,0.82,0.0,0,0,67,0,0.0,1.4,350,2000,0.0,0.0,0.0,4.1,4.1,0,0,336,1.5,2.9
12:00:00,60.22398291672668,17.2,0,12.2,6.3,0.82,0.0,0,0,67,0,0.0,1.3,49,2000,0.0,0.0,0.0,4.1,4.1,0,0,28,1.1,3.3
12:10:00,60.57847961114404,18.4,0,13.3,6.5,0.82,0.0,0,0,64,0,0.0,0.9,77,2000,0.0,0.0,0.0,4.1,4.1,0,0,57,1.4,2.7
12:20:00,60.44873196337529,18.9,0,13.3,5.9,0.82,0.0,0,0,61,0,0.0,1.0,33,2000,0.0,0.0,0.0,4.1,4.1,0,0,29,1.0,3.5
12:30:00,60.66114013079633,20.4,0,13.2,5.9,0.82,0.0,0,0,61,0,0.0,1.4,359,2000,0.0,0.0,0.0,4.1,4.1,0,0,18,0.8,3.3
12:40:00,60.0029632130389,20.1,0,13.1,5.8,0.82,0.0,0,0,61,0,0.0,1.1,45,2000,0.0,0.0,0.0,4.1,4.1,0,0,41,1.5,2.7
12:50:00,59.35372636998344,19.5,0,13.2,5.7,0.82,0.0,0,0,61,0,0.0,0.7,342,2000,0.0,0.0,0.0,4.1,4.1,0,0,312,1.0,2.8
13:00:00,59.98271818124299,20.6,0,13.5,5.5,0.82,0.0,0,0,59,0,0.0,0.8,42,2000,0.0,0.0,0.0,4.0,4.1,0,0,12,0.3,2.2
13:10:00,59.10773851123073,19.8,0,13.7,5.3,0.82,0.0,0,0,57,0,0.0,0.8,6,2000,0.0,0.0,0.0,2.7,4.1,0,0,280,0.8,2.7
13:20:00,59.32901667067561,21.6,0,13.6,5.7,0.82,0.0,0,0,59,0,0.0,1.2,293,2000,0.0,0.0,0.0,2.4,4.1,0,0,332,1.2,1.9
13:30:00,57.818096703122,19.8,0,13.4,6.0,0.82,0.0,0,0,61,0,0.0,0.9,54,2000,0.0,0.0,0.0,2.4,4.1,0,0,330,1.4,2.7
13:40:00,58.08465722521795,19.9,0,13.7,6.0,0.82,0.0,0,0,60,0,0.0,0.9,66,2000,0.0,0.0,0.0,0.5,4.1,0,0,120,0.2,1.9
13:50:00,58.73610297162711,21.7,0,14.1,6.1,0.82,0.0,0,0,59,0,0.0,0.7,113,2000,0.0,0.0,0.0,0.2,4.1,0,0,144,1.1,2.1
14:00:00,59.76733331290448,21.5,0,14.0,5.6,0.82,0.0,0,0,57,0,0.0,1.1,347,2000,0.0,0.0,0.0,0.0,4.1,0,0,25,0.4,2.2
14:10:00,60.03073560540682,21.8,0,13.7,5.0,0.82,0.0,0,0,56,0,0.0,1.3,233,2000,0.0,0.0,0.0,0.0,4.1,0,0,235,1.8,3.1
14:20:00,60.08059306887757,23.7,0,14.6,5.3,0.82,0.0,0,0,54,0,0.0,2.2,301,2000,0.0,0.0,0.0,0.0,4.1,0,0,305,2.0,4.3
14:30:00,60.66265391894727,21.6,0,13.8,4.3,0.82,0.0,0,0,53,0,0.0,1.6,313,2000,0.0,0.0,0.0,0.0,4.1,0,0,336,1.0,4.0
14:40:00,60.43674447118244,23.8,0,14.5,4.5,0.82,0.0,0,0,51,0,0.0,2.1,256,2000,0.0,0.0,0.0,0.0,4.1,0,0,248,0.9,3.4
14:50:00,60.48890881118731,24.3,0,14.6,4.5,0.82,0.0,0,0,51,0,0.0,2.3,232,2000,0.0,0.0,0.0,0.0,4.1,0,0,246,2.2,3.8
15:00:00,60.409889902992944,24.7,0,14.4,4.3,0.82,0.0,0,0,51,0,0.0,1.9,314,2000,0.0,0.0,0.0,0.0,4.1,0,0,297,3.5,4.4
15:10:00,60.04608002541393,24.4,0,14.9,5.2,0.82,0.0,0,0,52,0,0.0,1.2,355,2000,0.0,0.0,0.0,0.0,4.1,0,0,312,0.9,4.7
15:20:00,59.9952057612914,24.3,0,14.4,4.4,0.82,0.0,0,0,51,0,0.0,2.7,300,2000,0.0,0.0,0.0,0.0,4.1,0,0,300,3.1,5.9
15:30:00,60.10836541100511,23.0,0,14.6,4.6,0.82,0.0,0,0,51,0,0.0,1.4,303,2000,0.0,0.0,0.0,0.0,4.1,0,0,255,0.9,4.2
15:40:00,59.17430629995086,23.1,0,14.4,4.8,0.82,0.0,0,0,52,0,0.0,0.7,345,2000,0.0,0.0,0.0,0.0,4.1,0,0,308,0.8,3.6
15:50:00,59.59042599256978,23.2,0,14.5,4.6,0.82,0.0,0,0,52,0,0.0,0.7,323,2000,0.0,0.0,0.0,0.0,4.1,0,0,37,0.6,4.5
16:00:00,59.3007215408853,23.1,0,14.6,3.9,0.82,0.0,0,0,49,0,0.0,1.0,313,2000,0.0,0.0,0.0,0.0,4.1,0,0,136,0.1,3.0
16:10:00,57.8538210530736,23.4,0,15.2,4.7,0.82,0.0,0,0,50,0,0.0,1.1,7,2000,0.0,0.0,0.0,0.0,4.1,0,0,312,1.5,3.6
16:20:00,57.811276585970745,23.0,0,15.2,4.2,0.82,0.0,0,0,48,0,0.0,1.7,227,2000,0.0,0.0,0.0,0.0,4.1,0,0,294,1.8,3.7
16:30:00,59.01242216744107,22.3,0,14.6,3.7,0.82,0.0,0,0,48,0,0.0,0.5,315,2000,0.0,0.0,0.0,0.0,4.1,0,0,60,0.3,2.6
16:40:00,58.7902456173697,22.0,0,14.9,4.1,0.82,0.0,0,0,49,0,0.0,0.6,337,2000,0.0,0.0,0.0,0.0,4.1,0,0,280,0.9,1.9
16:50:00,60.24602888105128,21.7,0,15.1,4.2,0.82,0.0,0,0,48,0,0.0,1.2,256,2000,0.0,0.0,0.0,0.0,4.1,0,0,270,1.6,5.2
17:00:00,60.3499502976598,19.9,0,14.1,4.2,0.82,0.0,0,0,51,0,0.0,1.4,253,2000,0.0,0.0,0.0,0.0,4.1,0,0,223,1.2,3.0
17:10:00,59.31018256537881,19.2,0,13.9,4.1,0.82,0.0,0,0,52,0,0.0,1.3,248,2000,0.0,0.0,0.0,0.0,4.1,0,0,230,1.1,3.5
17:20:00,60.33595656706614,20.0,0,14.7,4.5,0.82,0.0,0,0,51,0,0.0,1.7,233,2000,0.0,0.0,0.0,0.0,4.1,0,0,248,1.4,3.4
17:30:00,61.02530778107228,19.1,0,14.4,6.0,0.82,0.0,0,0,57,0,0.0,2.8,230,2000,0.0,0.0,0.0,0.0,4.1,0,0,246,3.0,4.5
17:40:00,61.00512598927047,18.0,0,13.8,6.6,0.82,0.0,0,0,62,0,0.0,1.9,213,2000,0.0,0.0,0.0,0.0,4.1,0,0,218,2.8,4.0
17:50:00,61.19504348929576,17.6,0,13.4,6.5,0.82,0.0,0,0,63,0,0.0,1.8,215,2000,0.0,0.0,0.0,0.0,4.1,0,0,209,1.9,3.8
18:00:00,61.55711402478999,17.6,0,13.6,6.7,0.82,0.0,0,0,63,0,0.0,1.4,202,2000,0.0,0.0,0.0,0.0,4.1,0,0,188,0.4,3.0
18:10:00,60.89783348379913,17.1,0,13.6,6.5,0.82,0.0,0,0,63,0,0.0,1.3,218,2000,0.0,0.0,0.0,0.0,4.1,0,0,200,1.0,2.8
18:20:00,61.256955053114055,16.7,0,13.5,6.5,0.82,0.0,0,0,63,0,0.0,1.7,217,2000,0.0,0.0,0.0,0.0,4.1,0,0,226,0.6,3.3
18:30:00,60.957921309127386,16.3,0,13.2,6.5,0.82,0.0,0,0,64,0,0.0,1.5,208,2000,0.0,0.0,0.0,0.0,4.1,0,0,216,1.2,3.6
18:40:00,60.93620296794958,16.0,0,13.0,6.5,0.82,0.0,0,0,65,0,0.0,1.7,206,2000,0.0,0.0,0.0,0.0,4.1,0,0,191,1.4,2.7
18:50:00,60.56511930427993,15.6,0,12.7,6.8,0.82,0.0,0,0,67,0,0.0,1.1,207,2000,0.0,0.0,0.0,0.0,4.1,0,0,203,0.9,2.2
19:00:00,60.11960552120749,15.3,0,12.3,6.8,0.82,0.0,0,0,69,0,0.0,0.9,210,2000,0.0,0.0,0.0,0.0,4.1,0,0,196,0.6,1.9
19:10:00,59.44447673717817,15.0,0,11.9,6.8,0.82,0.0,0,0,71,0,0.0,0.6,158,2000,0.0,0.0,0.0,0.0,4.1,0,0,180,0.4,0.8
19:20:00,60.10915589249089,14.6,0,11.5,6.8,0.82,0.0,0,0,73,0,0.0,0.5,161,2000,0.0,0.0,0.0,0.0,4.1,0,0,143,0.4,1.0
19:30:00,59.8415769221838,14.3,0,11.3,7.0,0.82,0.0,0,0,75,0,0.0,0.2,179,2000,0.0,0.0,0.0,0.0,4.1,0,0,161,0.1,0.8
19:40:00,59.790218896897606,14.1,0,10.6,6.8,0.82,0.0,0,0,78,0,0.0,0.2,67,2000,0.0,0.0,0.0,0.0,4.1,0,0,118,0.1,0.4
19:50:00,59.97293818378696,13.6,0,10.2,7.2,0.82,0.0,0,0,82,0,0.0,0.2,145,2000,0.0,0.0,0.0,0.0,4.1,0,0,163,0.3,0.3
20:00:00,60.590355637738455,13.4,0,9.9,7.1,0.82,0.0,0,0,83,0,0.0,0.2,147,2000,0.0,0.0,0.0,0.0,4.1,0,0,328,0.1,0.8
20:10:00,60.31633764478959,13.3,0,9.5,7.0,0.82,0.0,0,0,85,0,0.0,0.1,346,2000,0.0,0.0,0.0,0.0,4.1,0,0,19,0.1,0.3
20:20:00,60.16279841090633,13.1,0,9.4,6.9,0.82,0.0,0,0,85,0,0.0,0.2,52,2000,0.0,0.0,0.0,0.0,4.1,0,0,85,0.3,0.5
20:30:00,60.57958610822338,13.0,0,9.2,7.0,0.82,0.0,0,0,86,0,0.0,0.4,99,2000,0.0,0.0,0.0,0.0,4.1,0,0,99,0.5,0.9
20:40:00,60.358410565523656,12.7,0,9.2,6.9,0.82,0.0,0,0,86,0,0.0,0.4,49,2000,0.0,0.0,0.0,0.0,4.1,0,0,50,0.5,0.6
20:50:00,61.265923928047926,12.4,0,8.9,6.9,0.82,0.0,0,0,87,0,0.0,0.3,54,2000,0.0,0.0,0.0,0.0,4.1,0,0,72,0.2,0.8
21:00:00,61.3181560654462,12.1,0,8.7,6.9,0.82,0.0,0,0,89,0,0.0,0.3,63,2000,0.0,0.0,0.0,0.0,4.1,0,0,21,0.1,0.6
21:10:00,60.655321028838266,12.0,0,8.5,6.8,0.82,0.0,0,0,90,0,0.0,0.2,54,2000,0.0,0.0,0.0,0.0,4.1,0,0,68,0.1,0.5
21:20:00,60.58574026075133,12.2,0,8.5,7.0,0.82,0.0,0,0,90,0,0.0,0.3,2,2000,0.0,0.0,0.0,0.0,4.1,0,0,97,0.3,0.8
21:30:00,61.61271267280016,12.2,0,8.4,6.8,0.82,0.0,0,0,90,0,0.0,0.2,66,2000,0.0,0.0,0.0,0.0,4.1,0,0,69,0.3,0.8
21:40:00,60.88147260804503,11.9,0,8.3,6.7,0.82,0.0,0,0,90,0,0.0,0.1,105,2000,0.0,0.0,0.0,0.0,4.1,0,0,46,0.1,0.7
21:50:00,60.47777965625821,12.0,0,8.4,6.7,0.82,0.0,0,0,90,0,0.0,0.3,210,2000,0.0,0.0,0.0,0.0,4.1,0,0,211,0.6,0.8
22:00:00,60.55415517499649,12.1,0,8.5,6.7,0.82,0.0,0,0,89,0,0.0,0.5,184,2000,0.0,0.0,0.0,0.0,4.1,0,0,181,0.4,0.9
22:10:00,60.58166440323023,11.8,0,8.5,6.7,0.82,0.0,0,0,88,0,0.0,0.6,201,2000,0.0,0.0,0.0,0.0,4.1,0,0,192,0.8,1.0
22:20:00,60.38394572800795,11.9,0,8.8,6.7,0.82,0.0,0,0,87,0,0.0,0.7,199,2000,0.0,0.0,0.0,0.0,4.1,0,0,170,0.4,1.1
22:30:00,60.90496916947296,11.3,0,8.5,6.6,0.82,0.0,0,0,88,0,0.0,0.1,206,2000,0.0,0.0,0.0,0.0,4.1,0,0,218,0.1,1.0
22:40:00,61.60130336530396,11.3,0,8.1,6.5,0.82,0.0,0,0,90,0,0.0,0.2,357,2000,0.0,0.0,0.0,0.0,4.1,0,0,344,0.1,0.4
22:50:00,61.60308021813022,11.1,0,8.1,6.6,0.82,0.0,0,0,91,0,0.0,0.2,289,2000,0.0,0.0,0.0,0.0,4.1,0,0,213,0.1,0.6
23:00:00,61.39453872823687,10.8,0,7.7,6.4,0.82,0.0,0,0,92,0,0.0,0.2,345,2000,0.0,0.0,0.0,0.0,4.1,0,0,247,0.4,0.5
23:10:00,62.60042486829138,10.4,0,7.4,6.1,0.82,0.0,0,0,92,0,0.0,0.5,132,2000,0.0,0.0,0.0,0.0,4.1,0,0,125,0.5,0.6
23:20:00,60.687856147719295,10.2,0,7.2,5.9,0.82,0.0,0,0,92,0,0.0,0.6,203,2000,0.0,0.0,0.0,0.0,4.1,0,0,207,0.6,0.7
23:30:00,60.93166084915134,10.6,0,7.1,6.1,0.82,0.0,0,0,94,0,0.0,0.5,214,2000,0.0,0.0,0.0,0.0,4.1,0,0,209,0.6,0.7
23:40:00,62.44449550727348,10.5,0,7.3,6.3,0.82,0.0,0,0,94,0,0.0,0.4,201,2000,0.0,0.0,0.0,0.0,4.1,0,0,195,0.2,0.8
23:50:00,61.29929743055023,10.4,0,7.3,6.3,0.82,0.0,0,0,94,0,0.0,0.3,222,2000,0.0,0.0,0.0,0.0,4.1,0,0,323,0.3,0.9
